time,CoPx,CoPy,Mx,My,displacement,work
3593,0.00327,-0.00091,5.834694000000001,5.880693,0.6075365244768299,582.9498543747294
3594,0.00329,-0.00102,5.723698000000001,5.863935,0.6076530856195834,583.0621082948392
3595,0.00333,-0.00116,5.58799,5.828721,0.6077972488950734,583.2023106024521
3596,0.00333,-0.00129,5.464384,5.824333,0.6079245842397346,583.3259944646978
3597,0.00331,-0.00138,5.371722,5.837069,0.6080197433170735,583.4195276242724
3598,0.00333,-0.00144,5.317333,5.820935,0.608077340278799,583.4762591787813
3599,0.00334,-0.00145,5.305133,5.811679,0.608093120329496,583.4915730135722
3600,0.00334,-0.00146,5.300002,5.813796,0.6080998805070085,583.4971235856148
3601,0.00332,-0.00144,5.3123759999999995,5.830907,0.6081210032435737,583.5182399820166
3602,0.00327,-0.00142,5.334715,5.873392,0.6081706057636709,583.5662400460374
3603,0.00322,-0.00139,5.361254000000001,5.924173000000001,0.6082291515577128,583.6235377639849
3604,0.00316,-0.00136,5.389068,5.987302,0.6083023379635544,583.6925224669052
3605,0.00308,-0.00138,5.373554,6.055102,0.6083755335918392,583.7620747795627
3606,0.00303,-0.00139,5.361553,6.103796,0.6084267199181382,583.8122258477168
3607,0.00299,-0.00145,5.31418,6.1465689999999995,0.6084932659172667,583.8760516313627
3608,0.00292,-0.00153,5.232971999999999,6.221784,0.6086084195971906,583.9867405444886
3609,0.00285,-0.00169,5.085471,6.289045,0.608777982800746,584.1488534283751
3610,0.00274,-0.00185,4.929882,6.395811,0.6089745275539195,584.3375513766337
3611,0.00263,-0.00196,4.826176,6.500264,0.609128807850782,584.4847429648614
3612,0.00257,-0.00204,4.746430999999999,6.544834,0.6092235794182482,584.5760980409383
3613,0.00255,-0.00205,4.730918,6.564354,0.6092510575914044,584.6010316240944
3614,0.00251,-0.00197,4.8036270000000005,6.59855,0.6093367935815136,584.6813806446049
3615,0.00249,-0.00187,4.901856,6.620451,0.6094401698360404,584.7820215420671
3616,0.00252,-0.00179,4.976463000000001,6.598325,0.6095205870605636,584.8598403336601
3617,0.00249,-0.00175,5.021765,6.627441999999999,0.6095737182190302,584.9136926399525
3618,0.00246,-0.00178,4.991739,6.660686,0.6096202460601579,584.9584891153942
3619,0.00238,-0.0019,4.88039,6.734757999999999,0.6097601826529419,585.0922249033681
3620,0.00226,-0.00205,4.733209,6.851430000000001,0.609955768184104,585.2800402444481
3621,0.00217,-0.00221,4.582533,6.93832,0.6101370443822106,585.4539745109857
3622,0.00204,-0.00239,4.411955,7.059659000000001,0.610355822557539,585.663306799477
3623,0.00189,-0.00247,4.3329189999999995,7.198657,0.6105236317646761,585.8232040580526
3624,0.00179,-0.00252,4.285407,7.289434,0.6106314160399671,585.9256630931496
3625,0.00171,-0.00254,4.2645420000000005,7.370104,0.6107174045275686,586.0089877421138
3626,0.00164,-0.00261,4.194198,7.435402999999999,0.6108174519663164,586.1049681449938
3627,0.00154,-0.00266,4.149573,7.538994,0.6109351162769633,586.2177621426443
3628,0.00141,-0.0027,4.115077,7.658154999999999,0.6110641962909081,586.3418158323799
3629,0.00127,-0.00275,4.062393999999999,7.7964269999999996,0.6112191707726785,586.4897842224941
3630,0.00114,-0.0028,4.018376999999999,7.916574,0.6113510537890225,586.617740456801
3631,0.00098,-0.00288,3.937015,8.073756999999999,0.6115345489660708,586.7947327462743
3632,0.00083,-0.003,3.825338,8.21947,0.611725766643078,586.9783193217585
3633,0.00067,-0.00308,3.7447470000000003,8.369405,0.611904172612709,587.1485409816787
3634,0.00058,-0.00309,3.735428,8.462207000000001,0.6120007812044594,587.2418097061527
3635,0.00052,-0.00301,3.812537,8.511897000000001,0.6120973031190695,587.333542437394
3636,0.00049,-0.00287,3.9470529999999995,8.542266000000001,0.6122413790018536,587.4714439617402
3637,0.00042,-0.00271,4.105069,8.608729,0.6124221100174542,587.6428685417309
3638,0.00034,-0.00251,4.2894559999999995,8.682967,0.6126304636831287,587.8416393806712
3639,0.00024,-0.0023,4.4981610000000005,8.779383,0.6128701090878416,588.0715389719735
3640,0.00015,-0.00214,4.643676,8.871601,0.6130496954180563,588.2438142596644
3641,6e-05,-0.00205,4.733797,8.953842,0.6131757813014851,588.3658199018372
3642,-2e-05,-0.00197,4.811385,9.039021,0.6132914004175516,588.4810386493785
3643,-0.0001,-0.00198,4.807174,9.116263,0.6133687493024822,588.5583953497024
3644,-0.00018,-0.00197,4.8145690000000005,9.198049000000001,0.6134519196096837,588.6405149930346
3645,-0.00021,-0.00197,4.814835,9.219897,0.6134741205105664,588.6623646122532
3646,-0.00021,-0.00189,4.889791,9.225062,0.6135533044735892,588.7374983540807
3647,-0.00025,-0.00179,4.9893860000000005,9.254771999999999,0.6136656924622713,588.84143029395
3648,-0.0003,-0.00165,5.121354999999999,9.302139,0.6138145573002957,588.9816424533727
3649,-0.00028,-0.00152,5.2446600000000005,9.27967,0.6139469279919159,589.1069779191675
3650,-0.00027,-0.00139,5.36579,9.264495,0.614076869286353,589.2290547700649
3651,-0.00026,-0.00128,5.463544000000001,9.249624,0.6141820778886629,589.3279334389323
3652,-0.00025,-0.00117,5.571877,9.240708000000001,0.6142968040408688,589.4366327211056
3653,-0.00029,-0.00103,5.699091,9.277557,0.6144351812066152,589.5690761074901
3654,-0.00038,-0.00092,5.810157,9.362599,0.6145830797191162,589.7089610534994
3655,-0.0005,-0.00081,5.911362,9.479088,0.6147461271968643,589.8632728778875
3656,-0.00062,-0.00067,6.0449910000000004,9.587163,0.6149248861406965,590.0351359491565
3657,-0.0007,-0.00045,6.25815,9.668423,0.6151604451566565,590.2632586066918
3658,-0.00074,-0.00016,6.535760999999999,9.710996,0.6154486087386719,590.5441150249022
3659,-0.00082,0.00018,6.867057,9.800709999999999,0.6158010659559338,590.8873432891987
3660,-0.00086,0.00056,7.2378990000000005,9.846261000000002,0.616184898015564,591.260972360023
3661,-0.00083,0.00087,7.542612,9.819137000000001,0.6164995284813488,591.5668901982492
3662,-0.00082,0.00115,7.814139,9.810922,0.6167822749578963,591.8385414414895
3663,-0.00084,0.00138,8.030803,9.821602,0.6170119850578049,592.0554685059512
3664,-0.00085,0.00169,8.317287,9.828495,0.6173184874232117,592.3420354190885
3665,-0.00088,0.002,8.611599,9.852014,0.6176351432300431,592.6372856463619
3666,-0.00092,0.00232,8.909915999999999,9.886052000000001,0.6179512477222605,592.9375382365805
3667,-0.00101,0.00265,9.223002,9.974483,0.6182915182763788,593.2628732718242
3668,-0.00111,0.00295,9.516525999999999,10.066902,0.6186127552761158,593.5706030398627
3669,-0.00119,0.00326,9.81495,10.141601,0.6189297380043519,593.8782340272112
3670,-0.00119,0.00358,10.124806,10.15354,0.6192489459303187,594.1883199515241
3671,-0.0012,0.00385,10.390662,10.164937,0.6195235806149454,594.4544201287977
3672,-0.00121,0.00401,10.54213,10.177094,0.6196779316758423,594.6063752131911
3673,-0.00121,0.00413,10.663465,10.178538,0.6198018342585434,594.7277188053622
3674,-0.00121,0.00418,10.704128,10.175056999999999,0.6198466704046758,594.7685305307607
3675,-0.00117,0.00421,10.739072,10.135478,0.6199014953077765,594.8213280721524
3676,-0.00111,0.0043,10.816446,10.07865,0.6200032181174113,594.9173288922531
3677,-0.00104,0.00443,10.933423999999999,9.999818999999999,0.6201516709718804,595.0583897976982
3678,-0.00093,0.0046,11.09424,9.898702,0.6203508517440448,595.2483540931461
3679,-0.00086,0.00477,11.261147,9.826863,0.6205424778904862,595.4300648208701
3680,-0.00078,0.00494,11.41712,9.754869,0.6207214793988598,595.6018516444772
3681,-0.00069,0.00513,11.609573000000001,9.670078,0.6209390419186098,595.8121554030979
3682,-0.00061,0.00534,11.807799,9.591147,0.6211598271536234,596.0255181220462
3683,-0.00054,0.0055,11.97254,9.531856,0.6213400418311611,596.2006038717861
3684,-0.00047,0.00557,12.041983,9.470086,0.6214361397499731,596.2935439769561
3685,-0.00044,0.00559,12.057955,9.440902,0.6214717634780206,596.3268127406843
3686,-0.00039,0.00557,12.048084,9.396477,0.6215220463776983,596.3723211713977
3687,-0.00029,0.00552,11.997511,9.295242,0.6216396637658685,596.4854854482434
3688,-0.00018,0.0055,11.972255,9.188614,0.6217519370930661,596.5950637121464
3689,-6e-05,0.00549,11.958772999999999,9.075031,0.6218683299622635,596.7094440522972
3690,8e-05,0.00535,11.829922,8.942950999999999,0.6220627244323494,596.8939642587815
3691,0.00019,0.00518,11.666139,8.837949,0.6222692397586572,597.0885157714793
3692,0.0004,0.00501,11.50761,8.634742,0.6225337267715709,597.3462453365082
3693,0.00068,0.00489,11.377162,8.35469,0.6228481619000156,597.6551883788445
3694,0.00095,0.00479,11.274768,8.099999,0.6231281943624195,597.9296916333188
3695,0.00114,0.00473,11.219967,7.909390999999999,0.623334976977743,598.1280210543965
3696,0.00131,0.00464,11.134178,7.74832,0.6235276376120199,598.3105138475747
3697,0.00142,0.00452,11.024961,7.644195999999999,0.6236870033862627,598.4614116953559
3698,0.00155,0.00432,10.827418,7.52514,0.623926021481812,598.6920576751279
3699,0.00164,0.00414,10.6563,7.439774,0.6241249870567238,598.8832871809057
3700,0.0017,0.00402,10.543585,7.383484,0.6242594205346971,599.0092762094954
3701,0.00174,0.0039,10.432002,7.341687,0.6243896582404508,599.1284305426017
3702,0.00182,0.00376,10.308577,7.269086,0.6245458266751616,599.271624941326
3703,0.0019,0.00366,10.210308999999999,7.195081,0.6246786667293621,599.3946425817236
3704,0.00198,0.00359,10.142714999999999,7.121755,0.6247823418469169,599.4943704670516
3705,0.00207,0.00359,10.143402,7.036439,0.6248698932603836,599.5796892330119
3706,0.0022,0.00367,10.215345,6.9114819999999995,0.6250201288753355,599.7238767744224
3707,0.00228,0.00374,10.281315000000001,6.82756,0.6251318816829066,599.8306238726686
3708,0.0023,0.00379,10.327541,6.804258,0.6251875841065522,599.8823909112164
3709,0.00236,0.00384,10.372053,6.749250000000001,0.6252628223946773,599.953152470046
3710,0.00243,0.00388,10.409487,6.680858000000001,0.6253440209784088,600.0311189373252
3711,0.00253,0.0039,10.420331000000001,6.5778229999999995,0.6254522023076666,600.1347230084856
3712,0.00262,0.00391,10.435115999999999,6.500358,0.6255370299564611,600.2135863234679
3713,0.00276,0.00385,10.385234,6.37192,0.6256891922382526,600.3513706976472
3714,0.00286,0.00372,10.27236,6.279938,0.6258504420134462,600.4969771130278
3715,0.00302,0.00347,10.039772,6.131188,0.6261450720356775,600.7730635854309
3716,0.00315,0.00326,9.837005999999999,6.003964,0.6263940872360167,601.0124377630942
3717,0.00325,0.00314,9.712288,5.908095,0.626552606950879,601.169744611912
3718,0.00334,0.00302,9.601239,5.81879,0.6266949317203325,601.3122481677484
3719,0.00342,0.00298,9.554689,5.735392,0.6267871927630321,601.4077580044355
3720,0.00353,0.00296,9.523509,5.628492,0.6268970973125284,601.5191124044384
3721,0.00362,0.00295,9.509994,5.532185,0.6269928670885541,601.6163630778242
3722,0.00369,0.00293,9.486115,5.467085,0.627061786534286,601.6857043832705
3723,0.00371,0.00287,9.428614,5.446008,0.6271268038396747,601.7469465658737
3724,0.00372,0.00273,9.293437,5.442497,0.627272835514321,601.8821691544083
3725,0.00375,0.00256,9.138982,5.417582,0.6274431801649561,602.0386207579476
3726,0.00376,0.00246,9.052996,5.404084,0.6275378905128597,602.1256597618482
3727,0.00381,0.00245,9.046361999999998,5.360083,0.6275884166447124,602.170158053467
3728,0.00391,0.00254,9.130944,5.26374,0.6277210124214174,602.2983613622114
3729,0.00401,0.00264,9.241247,5.173469,0.6278671072194083,602.4408941838701
3730,0.00411,0.00273,9.328139,5.077257,0.6280020164481512,602.5705358770401
3731,0.00418,0.00273,9.324962,5.013091999999999,0.6280677274061415,602.6347794802548
3732,0.00424,0.00271,9.3039,4.9515590000000005,0.6281331987739293,602.6998172995063
3733,0.0043,0.00264,9.227246,4.89802,0.6282274530046036,602.7933173542497
3734,0.00436,0.00247,9.067636,4.839180000000001,0.6284027850324821,602.9634276058514
3735,0.00439,0.00228,8.88499,4.8075719999999995,0.6285954291862995,603.1487884080184
3736,0.00442,0.00206,8.666136,4.775869999999999,0.6288234574301642,603.3699265777675
3737,0.00448,0.00189,8.502894000000001,4.714103,0.6290039703105911,603.5444634301884
3738,0.00452,0.00177,8.385431,4.681114,0.6291296451688564,603.666470931966
3739,0.0045,0.00174,8.357679000000001,4.6954270000000005,0.6291617464149382,603.6976964899754
3740,0.00452,0.00177,8.392967,4.6790210000000005,0.6292029796539572,603.7366117797726
3741,0.00452,0.00188,8.494458,4.682981,0.6293081346348188,603.8381800065022
3742,0.00448,0.00199,8.597546,4.7148319999999995,0.6294213300852575,603.9460763546563
3743,0.00441,0.00208,8.684117,4.788008,0.6295366077066764,604.0594309532264
3744,0.00436,0.00207,8.6798,4.838177,0.6295877065324946,604.1097853477714
3745,0.00435,0.00192,8.542283999999999,4.849704,0.6297347538038056,604.2477836158222
3746,0.00435,0.0017,8.334479,4.8508960000000005,0.6299517589880755,604.4555920345376
3747,0.00435,0.00138,8.025443,4.85021,0.6302733592368317,604.7646287959302
3748,0.0043,0.0011,7.752236999999999,4.894473,0.6305606464972523,605.0413971676871
3749,0.00425,0.00089,7.548005999999999,4.937117,0.6307766452009521,605.2500327641154
3750,0.00418,0.00073,7.391625,5.002637,0.630952281017345,605.4195847843364
3751,0.00413,0.00063,7.301119,5.049094,0.6310581508430746,605.5213177135432
3752,0.00406,0.00054,7.215650999999999,5.125249,0.6311781459263072,605.6357920034471
3753,0.00396,0.00049,7.1689099999999994,5.216552999999999,0.631284470382572,605.7383646191738
3754,0.00381,0.00044,7.12932,5.370893000000001,0.6314478953500647,605.8977013810965
3755,0.00362,0.00039,7.0837,5.554865,0.6316446682394575,606.0872452577688
3756,0.00345,0.00038,7.0708150000000005,5.715542999999999,0.6318130630731075,606.2484390631988
3757,0.00327,0.0003,6.990775999999999,5.889575,0.6320130045895567,606.4399942211691
3758,0.00301,0.00021,6.913191,6.139521,0.632284206506954,606.7017048154158
3759,0.00266,8e-05,6.790867,6.4743189999999995,0.6326534628542252,607.0581495681897
3760,0.0022,-9e-05,6.62817,6.92175,0.6331465461838968,607.5342428506145
3761,0.00165,-0.00023,6.499733000000001,7.452903999999999,0.6337149931383261,608.080704774892
3762,0.00105,-0.0003,6.427,8.024963,0.6343153719520762,608.657368965535
3763,0.0005,-0.00042,6.3104759999999995,8.549948,0.6348792500417374,609.1951301511937
3764,-4e-05,-0.00057,6.163477,9.06704,0.6354443299741364,609.732710696289
3765,-0.00053,-0.00071,6.021436,9.531595,0.6359535105315028,610.218495621648
3766,-0.00097,-0.00073,6.00893,9.951659,0.6363916034554357,610.6387457425665
3767,-0.00137,-0.00061,6.117145,10.334373,0.6368050471638169,611.03646485453
3768,-0.00173,-0.00053,6.20059,10.677294999999999,0.6371747249289043,611.3893934111941
3769,-0.00209,-0.00048,6.245409,11.025551,0.6375395619473111,611.7405215705562
3770,-0.00246,-0.00047,6.256673,11.385436,0.6379139295206931,612.100582802739
3771,-0.00273,-0.00047,6.253741,11.642614,0.6381863301814853,612.3577775155696
3772,-0.00302,-0.00048,6.240803,11.904148000000001,0.6384716210505996,612.6196313392958
3773,-0.00324,-0.00047,6.24598,12.110507,0.6386969752163033,612.826055267681
3774,-0.00347,-0.00044,6.273905,12.326556,0.6389234880194734,613.0439014887315
3775,-0.00374,-0.00042,6.297236,12.599075000000001,0.639195557881825,613.3174173766101
3776,-0.00403,-0.00037,6.35191,12.895653,0.6394892572689541,613.6189928337681
3777,-0.00428,-0.00033,6.397138,13.152489,0.6397450878769744,613.8797806840986
3778,-0.00442,-0.00029,6.4364289999999995,13.290304,0.6398904723328147,614.0230871979282
3779,-0.00449,-0.00027,6.458579,13.349475000000002,0.6399643503403677,614.086268126546
3780,-0.00454,-0.00021,6.5103219999999995,13.385233,0.6400368572365914,614.1491646496057
3781,-0.00467,-0.00013,6.58566,13.511894999999999,0.6401934207380853,614.2965385838274
3782,-0.00485,-2e-05,6.6938509999999996,13.690879,0.6404018823652496,614.5056810346522
3783,-0.005,0.00023,6.93648,13.843166,0.6406914067338267,614.792142484083
3784,-0.00488,0.00049,7.186305,13.729925,0.6409771862992264,615.0664343992136
3785,-0.0046,0.00074,7.420256,13.443943999999998,0.6413563176880615,615.4359180967728
3786,-0.00425,0.001,7.657577999999999,13.089891,0.6417901788870641,615.8621519040817
3787,-0.00389,0.00121,7.84078,12.720913,0.6422021439948099,616.2741078935854
3788,-0.00357,0.00146,8.064318,12.383298,0.6426134504255887,616.6790191501208
3789,-0.00336,0.00173,8.316012,12.166212,0.6429601251578667,617.0113987539355
3790,-0.00329,0.00207,8.640328,12.100891,0.6433067463632192,617.3422275629848
3791,-0.00323,0.00258,9.135194,12.062657,0.6438159803860417,617.8385683700036
3792,-0.00308,0.0031,9.64923,11.935372,0.6443616731659096,618.3681290185804
3793,-0.00279,0.00361,10.142571,11.669628,0.6449450232237651,618.9284907016182
3794,-0.00255,0.00416,10.682416,11.454269,0.645543874398933,619.5097067740955
3795,-0.00214,0.00475,11.26478,11.077587,0.6462642630787442,620.2032751972666
3796,-0.00161,0.00538,11.873479,10.569949,0.6470898536370719,620.9958727065014
3797,-0.00114,0.00606,12.536272,10.133222,0.6479119645906543,621.7896138692099
3798,-0.00067,0.00675,13.212707,9.693371,0.6487435430535788,622.5964801601318
3799,6e-05,0.00731,13.759745,8.999088,0.6496617491851201,623.480380300155
3800,0.00102,0.00775,14.166015999999999,8.065962,0.6507175067756682,624.4981132009286
3801,0.00217,0.00797,14.326526000000001,6.9300939999999995,0.6518932831914889,625.6452660126865
3802,0.0032,0.00802,14.313108,5.919878,0.6529233256469246,626.6555711197607
3803,0.00371,0.00827,14.542475,5.42649,0.6534951329571261,627.1996675627126
3804,0.00394,0.0088,15.064248000000001,5.2179519999999995,0.6540654707956044,627.7615707224946
3805,0.00405,0.00953,15.804577,5.120652,0.6548081074564285,628.5082663219466
3806,0.00426,0.01046,16.733974,4.9325090000000005,0.6557602953055423,629.4565155360555
3807,0.00461,0.01134,17.598707,4.608826,0.6567038994439393,630.3798431300208
3808,0.00514,0.01201,18.249342000000002,4.100489,0.6575575785874118,631.2055140140867
3809,0.00597,0.01249,18.710096,3.294827,0.6585265730404403,632.133622578189
3810,0.0067,0.01291,19.0819,2.5903590000000003,0.6593648987587623,632.9301860580448
3811,0.00724,0.01325,19.381159,2.073919,0.6600004767712832,633.5270664670725
3812,0.00766,0.01364,19.721449,1.666123,0.6605791367837257,634.0581924989293
3813,0.00806,0.01406,20.092081,1.285612,0.6611522420881856,634.5893767424316
3814,0.00844,0.01452,20.536946,0.9264939999999999,0.6617482398818056,635.1611027311263
3815,0.00893,0.01513,21.137053,0.458076,0.6625338720412798,635.9223804952657
3816,0.00952,0.01603,22.02019,-0.110927,0.6636073556135808,636.9729495671396
3817,0.01008,0.0173,23.287195,-0.642841,0.6649931298556563,638.3470799006309
3818,0.01054,0.01862,24.616941,-1.087081,0.6663969109853201,639.7490690596888
3819,0.01097,0.01983,25.815092,-1.509901,0.667679438805681,641.0196368741722
3820,0.0114,0.02092,26.863554,-1.924005,0.6688510574509748,642.1469144301716
3821,0.01193,0.02188,27.743360000000003,-2.424714,0.6699462641027077,643.1592227331688
3822,0.0124,0.02273,28.487673,-2.870565,0.670922020219778,644.0268545422733
3823,0.01281,0.02353,29.168792000000003,-3.25741,0.6718206975200365,644.810163003983
3824,0.01344,0.0244,29.932218,-3.851269,0.6728910451691673,645.777369170918
3825,0.01423,0.02519,30.65854,-4.597847,0.6740111876645669,646.8189652335872
3826,0.01492,0.02617,31.583412,-5.255147,0.6752048140089477,647.9536156230835
3827,0.01567,0.02734,32.706382,-5.962924,0.6765981491050391,649.2810228336368
3828,0.01634,0.02843,33.709582999999995,-6.600573,0.6778790756642141,650.469723171654
3829,0.01695,0.02946,34.677049,-7.173032000000001,0.6790750517383896,651.5938671872663
3830,0.01772,0.03027,35.418072,-7.906684,0.680195507382313,652.6366329057442
3831,0.01852,0.03083,35.924741,-8.653903,0.6811679470462512,653.5394339411457
3832,0.01924,0.03121,36.311921,-9.343672999999999,0.681980129648872,654.3304402655831
3833,0.01994,0.03147,36.640431,-10.035728,0.6827295474562398,655.0965074578874
3834,0.02041,0.03148,36.780189,-10.521494,0.6832018825279844,655.6019784316534
3835,0.0208,0.03132,36.739498,-10.927874,0.6836240752920153,656.0103905542464
3836,0.02105,0.03094,36.457392,-11.193301,0.6840804716329296,656.3977344422387
3837,0.02139,0.03042,36.000148,-11.527187999999999,0.6846948705424338,656.9639080943147
3838,0.02181,0.0298,35.38696,-11.929634,0.6854477673016246,657.6973672317313
3839,0.02219,0.02901,34.583293,-12.278253000000001,0.6863241202042842,658.5733899791813
3840,0.02238,0.02805,33.622845999999996,-12.451913999999999,0.6873035703459454,659.5494107692929
3841,0.0225,0.02682,32.407432,-12.547232,0.6885373483851405,660.7685566639749
3842,0.02226,0.02538,31.018712,-12.315148,0.6899963246015333,662.1765361458765
3843,0.02188,0.02368,29.358605999999998,-11.934940000000001,0.6917382640063348,663.8796245330426
3844,0.02171,0.02169,27.357673,-11.734882,0.6937380325129374,665.8905337984877
3845,0.02118,0.01923,24.945558,-11.201421999999999,0.6962528846835431,668.3609342406883
3846,0.01986,0.01639,22.277352,-9.956712,0.6993858015927509,671.3051873280665
3847,0.01845,0.01338,19.481926,-8.645705,0.7027070081882519,674.3927666186313
3848,0.01701,0.01093,17.219165,-7.304028,0.7055472902341058,677.0233909771155
3849,0.01573,0.00927,15.692609999999998,-6.10194,0.7076470122061773,678.9664261615033
3850,0.01453,0.00803,14.541453,-4.959069,0.7093746430839981,680.5885594979741
3851,0.01328,0.00708,13.65362,-3.7590220000000003,0.7109441852146846,682.0813288164215
3852,0.01218,0.00639,13.008849000000001,-2.700115,0.7122390505242825,683.3210923733509
3853,0.01138,0.00573,12.387914,-1.922832,0.7132746477915636,684.3159436870225
3854,0.01107,0.00496,11.64365,-1.620241,0.7141048434371797,685.1193677437801
3855,0.01092,0.0041,10.783249000000001,-1.4740980000000001,0.7149852719748817,685.9920920171047
3856,0.01093,0.00299,9.679076,-1.4735369999999999,0.716092279201597,687.0962651596191
3857,0.01113,0.00161,8.306807000000001,-1.662562,0.7174851339858441,688.4814917327782
3858,0.01141,0.00021,6.915491,-1.9217279999999999,0.7189127221792668,689.8967398479199
3859,0.01176,-0.00119,5.53965,-2.250772,0.7203547151612192,691.3113805836606
3860,0.01202,-0.00248,4.279782,-2.4762560000000002,0.7216741322749478,692.5912674582241
3861,0.01211,-0.00354,3.261121,-2.553017,0.7227370213613533,693.61281651923
3862,0.01226,-0.00432,2.5195,-2.687125,0.7235288207614541,694.3664654184563
3863,0.01253,-0.00487,1.99787,-2.938196,0.7241422416283961,694.9453734456429
3864,0.01285,-0.00544,1.4642789999999999,-3.243393,0.7247948837202045,695.5600803384707
3865,0.01344,-0.00599,0.941892,-3.816516,0.7256113652447964,696.3355531947965
3866,0.01436,-0.00649,0.47410300000000005,-4.702503,0.7266524627090138,697.3374511500244
3867,0.01552,-0.0069,0.087504,-5.839482,0.7278844765279299,698.5383591536792
3868,0.0171,-0.00726,-0.2616,-7.382721999999999,0.729501546328526,700.1205927964817
3869,0.01904,-0.00771,-0.688533,-9.281681,0.7314961274299104,702.0669527503879
3870,0.02091,-0.00834,-1.306714,-11.099287,0.7334690139750518,703.9868067344182
3871,0.02233,-0.00907,-2.006127,-12.477233,0.73506814986984,705.5320943204309
3872,0.02338,-0.00976,-2.667391,-13.464166,0.7363225113807291,706.7200786739411
3873,0.02432,-0.0102,-3.083428,-14.333131,0.7373626466844276,707.683503272233
3874,0.02507,-0.0103,-3.170871,-15.023349,0.7381179789027263,708.3792382546602
3875,0.02588,-0.01009,-2.970427,-15.77569,0.7389540493842051,709.1578233671669
3876,0.02673,-0.00964,-2.533049,-16.557337,0.7399137202913394,710.053519491694
3877,0.02762,-0.00908,-1.997772,-17.385389,0.7409639770837478,711.0395172510389
3878,0.02845,-0.00853,-1.465061,-18.161196,0.741964408615638,711.9806110352974
3879,0.02913,-0.0078,-0.768194,-18.814985999999998,0.7429607415017759,712.9361553722013
3880,0.03002,-0.00738,-0.371514,-19.701150000000002,0.7439458229907909,713.9070527186267
3881,0.03123,-0.00726,-0.256185,-20.864998,0.7451577783571308,715.0766008986283
3882,0.03224,-0.00729,-0.285405,-21.836638999999998,0.7461737392864977,716.0486811634629
3883,0.03295,-0.0073,-0.29542799999999997,-22.528171,0.7468776146518856,716.7402857958599
3884,0.03313,-0.0071,-0.100419,-22.741956,0.7471524631556109,717.0296515441889
3885,0.03273,-0.00657,0.409056,-22.425081,0.747819122056399,717.6296303281888
3886,0.03165,-0.00577,1.182503,-21.487993,0.7491604465137918,718.8446834881588
3887,0.03029,-0.0048,2.130623,-20.272414,0.7508280899528997,720.3862942819849
3888,0.02902,-0.0038,3.1050630000000004,-19.102153,0.7524399932316358,721.9091350884124
3889,0.0281,-0.00278,4.101961,-18.22149,0.7538174119914907,723.239312874264
3890,0.02709,-0.00165,5.199897,-17.208568,0.7553342987110581,724.7331249234121
3891,0.02586,-0.00035,6.424199,-15.917811,0.7571259637522977,726.5121609040075
3892,0.02442,0.001,7.687028,-14.444464,0.7590981957163425,728.4526475609185
3893,0.02284,0.00219,8.791481000000001,-12.862907000000002,0.7610760095599588,730.3816729556343
3894,0.0214,0.00315,9.673283000000001,-11.436654,0.7628081738246866,732.0585069925064
3895,0.02002,0.00372,10.197409,-10.102591,0.7643000443988317,733.4918360377172
3896,0.01891,0.00386,10.318971,-9.035297,0.7654238103219669,734.5660305276864
3897,0.01827,0.00388,10.319438,-8.41872,0.7660549938451993,735.182607704541
3898,0.0177,0.00368,10.118084,-7.868952,0.7666590684266873,735.7680889485958
3899,0.01723,0.00323,9.701440999999999,-7.426276,0.7673079519986784,736.3759980128686
3900,0.01682,0.00279,9.297101000000001,-7.043469999999999,0.7679135188570847,736.9328025290464
3901,0.01638,0.00253,9.068013,-6.638217,0.7684231805586084,737.398325144773
3902,0.01606,0.00251,9.054302,-6.340564,0.7687416072220647,737.6962937671647
3903,0.01585,0.00274,9.276129000000001,-6.138718,0.7690553177255548,737.9962087978734
3904,0.01532,0.00315,9.674536999999999,-5.639655,0.7697240327994092,738.6347953718263
3905,0.01439,0.0037,10.214152,-4.760923,0.7708031267017179,739.6659860797213
3906,0.01339,0.0042,10.696082,-3.8127679999999997,0.7719154011732401,740.7295905310682
3907,0.01265,0.00458,11.065778,-3.098347,0.7727570292264797,741.5339986971487
3908,0.01219,0.00481,11.268087,-2.653824,0.7732717725120114,742.0223936490165
3909,0.01187,0.00498,11.397649,-2.349596,0.7736248884278237,742.3530611373307
3910,0.01156,0.00503,11.428914,-2.044808,0.77394569910408,742.6594485149574
3911,0.01129,0.00501,11.41393,-1.79373,0.7742096813004493,742.9109732301247
3912,0.01098,0.00488,11.301506,-1.494893,0.7745542163059277,743.2302579124147
3913,0.01045,0.00465,11.119614,-0.999136,0.7751222405747754,743.7583295957239
3914,0.00973,0.00436,10.880227999999999,-0.307452,0.7759054030419558,744.4902670335231
3915,0.00903,0.00384,10.422889999999999,0.363001,0.7767747359643739,745.3018489896144
3916,0.00843,0.00322,9.857541000000001,0.9423640000000001,0.777635748885299,746.1113432623366
3917,0.00782,0.00268,9.344349,1.5280369999999999,0.7784503551521543,746.8900466023789
3918,0.00731,0.00216,8.846751999999999,2.021293,0.779174718044633,747.5906922017692
3919,0.00692,0.0016,8.291720999999999,2.397974,0.7798599491735231,748.2614738254904
3920,0.00656,0.001,7.688207,2.743753,0.7805680331374708,748.9570255956966
3921,0.00633,0.00044,7.123253,2.952763,0.7811730390547973,749.5594027219356
3922,0.00604,-0.00013,6.555044,3.213121,0.7818054057601195,750.1844209263465
