time,CoPx,CoPy,Mx,My,displacement,work
1022,-0.00069,-0.035,-27.650063,-0.6689700000000001,0.30121362511852257,193.03828400761478
1023,-0.00089,-0.03614,-28.348727000000004,-0.538115,0.3023681056597185,193.74909651166982
1024,-0.00093,-0.0371,-28.924243999999998,-0.513701,0.3033342991237825,194.32513111191966
1025,-0.00089,-0.03781,-29.331964,-0.538154,0.3040471942703504,194.73358373782503
1026,-0.00073,-0.0383,-29.591815000000004,-0.6345810000000001,0.3045545908509459,195.01074922725329
1027,-0.00065,-0.03852,-29.698003,-0.687531,0.3047976661684917,195.12940669159497
1028,-0.00047,-0.03845,-29.614345000000004,-0.800686,0.3049910140415082,195.2701288113523
1029,-0.00039,-0.03811,-29.393153,-0.854999,0.30534014434669526,195.49789141327147
1030,-0.00024,-0.0376,-29.070382000000002,-0.946641,0.30587776640725456,195.83341991370773
1031,-0.00017,-0.03688,-28.64096,-0.995044,0.3065932660368841,196.26556121524348
1032,3e-05,-0.03588,-28.01495,-1.120951,0.3076122911886836,196.90410729247597
1033,0.00034,-0.03474,-27.278188999999998,-1.319415,0.3087969424496039,197.66713070654464
1034,0.00052,-0.03337,-26.41314,-1.435016,0.3101758937069005,198.5398697073931
1035,0.00063,-0.03184,-25.462493000000002,-1.505856,0.3117178664952467,199.49315246933156
1036,0.00084,-0.03023,-24.459305,-1.6446770000000002,0.3133415573186487,200.50589993705736
1037,0.0011,-0.02859,-23.438312,-1.8130359999999999,0.31500166464650436,201.54068081189513
1038,0.0014,-0.02695,-22.424433,-2.0113689999999997,0.31666832408682205,202.57377645390025
1039,0.00181,-0.02547,-21.511803,-2.278706,0.3182041183568986,203.5247562583488
1040,0.00213,-0.02412,-20.685613,-2.489194,0.3195859062024089,204.37733769976305
1041,0.00248,-0.02288,-19.912187,-2.7170940000000003,0.32087422517300584,205.1836417289456
1042,0.00295,-0.02186,-19.257982,-3.018769,0.322002534749319,205.90405271418248
1043,0.00326,-0.02106,-18.748246,-3.217757,0.3228539484090638,206.4512519592843
1044,0.00353,-0.0203,-18.240454,-3.395496,0.3236684681264433,206.98925183603615
1045,0.00378,-0.0197,-17.825726,-3.547207,0.3243109888654082,207.43085747629112
1046,0.00406,-0.01916,-17.43997,-3.7168459999999994,0.32491552671368573,207.85226592644014
1047,0.0043,-0.01853,-16.989081,-3.861795,0.3255960286828232,208.32588085749913
1048,0.00456,-0.01793,-16.595975,-4.026874,0.32624509029777204,208.7522415070401
1049,0.00473,-0.01746,-16.307858000000003,-4.141128,0.32674666944406905,209.06218566685766
1050,0.0049,-0.0172,-16.157427000000002,-4.256289,0.3270627185699973,209.25163629811024
1051,0.00512,-0.01709,-16.113304,-4.402685,0.32730551109459394,209.40453701081296
1052,0.00531,-0.01718,-16.187394,-4.529983,0.32751822454033724,209.5518262123995
1053,0.00549,-0.01738,-16.313409,-4.6425339999999995,0.3277865840939216,209.72078629000958
1054,0.00561,-0.01763,-16.465311,-4.722017,0.3280641365574307,209.89222655626287
1055,0.00558,-0.01787,-16.619303,-4.7000779999999995,0.328304199569992,210.0477735131119
1056,0.00548,-0.01819,-16.83402,-4.637456,0.328645524195532,210.27143599314152
1057,0.00552,-0.01876,-17.219596,-4.670523,0.32921330954229605,210.65842730863193
1058,0.00559,-0.01954,-17.743807999999998,-4.716997,0.32999596543730997,211.18469535214209
1059,0.00568,-0.02051,-18.371527,-4.77895,0.330971749972953,211.81546418235646
1060,0.00578,-0.02146,-18.955046,-4.837642,0.3319217449045184,212.40192745846588
1061,0.00574,-0.02243,-19.566319999999997,-4.805641,0.33289632963659666,213.01403853259947
1062,0.00553,-0.02344,-20.213439,-4.671083,0.33393196660484376,213.67499908779547
1063,0.00534,-0.0245,-20.916902,-4.554111000000001,0.33500567526178937,214.3881208453888
1064,0.0052,-0.02579,-21.761806,-4.466614,0.3362975370074882,215.23754329283472
1065,0.00505,-0.0271,-22.619419999999998,-4.36911,0.337625053078954,216.10068221734917
1066,0.00496,-0.02844,-23.465769,-4.309226,0.33896644275015325,216.9491471389912
1067,0.00471,-0.02969,-24.237254,-4.14298,0.34023549107468626,217.73834092871653
1068,0.00447,-0.03073,-24.867075,-3.9807110000000003,0.3413045872022632,218.3887298280698
1069,0.00429,-0.03165,-25.416275000000002,-3.860071,0.34224406900091603,218.9510239233616
1070,0.00411,-0.03231,-25.791814999999996,-3.739521,0.34292934880508363,219.34543816511763
1071,0.0039,-0.03268,-25.978893999999997,-3.596768,0.34335478957651955,219.58076128605987
1072,0.00374,-0.03288,-26.07915,-3.487673,0.3436103784064789,219.72892668202329
1073,0.0037,-0.03294,-26.13709,-3.46624,0.3436859549239959,219.7907038387157
1074,0.00377,-0.03299,-26.209042,-3.5146369999999996,0.3437667759608613,219.87741808156542
1075,0.0039,-0.03303,-26.286838999999997,-3.604958,0.34390553492453574,219.9966248609448
1076,0.00403,-0.03301,-26.337607000000002,-3.6974310000000004,0.3440374221869988,220.10211725665653
1077,0.00423,-0.03298,-26.369891000000003,-3.8377989999999995,0.34424645723190755,220.24615000321091
1078,0.00444,-0.03291,-26.339729999999996,-3.970621,0.3444610058744108,220.382353415815
1079,0.00477,-0.03269,-26.183771999999998,-4.1848849999999995,0.34486494048545574,220.6473665465463
1080,0.00503,-0.03229,-25.900369,-4.347933,0.34533735328164145,220.97432512299443
1081,0.00525,-0.03172,-25.494528,-4.479875,0.3459527811003172,221.40107517706005
1082,0.00546,-0.03098,-24.976522,-4.608960000000001,0.34672329330009083,221.9349226770645
1083,0.00564,-0.03008,-24.355758,-4.715463,0.34763848886389126,222.56475664939768
1084,0.00588,-0.0291,-23.718629,-4.864393,0.34864258673262716,223.21906048366813
1085,0.00604,-0.02798,-23.020639,-4.970301,0.34977576873036625,223.92503962256956
1086,0.00616,-0.02703,-22.447883,-5.059915999999999,0.35073177645000037,224.50476393960395
1087,0.00627,-0.02616,-21.922151,-5.136032,0.3516144043104263,225.0359774383782
1088,0.00641,-0.0254,-21.445017999999997,-5.228333,0.3523817512332715,225.52195621804867
1089,0.00657,-0.02469,-20.983292,-5.332254000000001,0.3531097115893349,225.99523253619378
1090,0.00675,-0.02402,-20.525527,-5.437614,0.35380479791490893,226.46496599766422
1091,0.00689,-0.02327,-20.025481,-5.523751,0.35456829498104603,226.9723766645653
1092,0.00703,-0.02245,-19.483212,-5.611589,0.35540690795494995,227.52171370373617
1093,0.00707,-0.02157,-18.924908,-5.635109,0.35628203643123213,228.08051290453733
1094,0.00722,-0.02057,-18.293357,-5.731078,0.3572889654257496,228.71931390215866
1095,0.00745,-0.01956,-17.645069,-5.882009,0.3583290612098003,229.3849395459743
1096,0.00749,-0.01844,-16.939303000000002,-5.913824,0.3594466356055342,230.0914222711566
1097,0.0076,-0.0174,-16.287911,-5.989610000000001,0.36049830325740906,230.74720810163788
1098,0.0076,-0.01639,-15.663175,-5.999911,0.3615077054418727,231.37202902021934
1099,0.00765,-0.01558,-15.163723999999998,-6.040061,0.3623182183967353,231.87309121586077
1100,0.00778,-0.01486,-14.714634,-6.126064,0.3630510485271202,232.3303420705445
1101,0.00794,-0.01429,-14.341982999999999,-6.232511000000001,0.3636467580704381,232.71789817178663
1102,0.00815,-0.01381,-14.036216,-6.365724,0.3641644045328041,233.0514235256325
1103,0.00824,-0.01339,-13.75316,-6.417351999999999,0.36459720067419166,233.33914934915202
1104,0.00835,-0.01303,-13.513285999999999,-6.482202000000001,0.3649739210612163,233.5876348786623
1105,0.00847,-0.01273,-13.322323,-6.557878,0.36528910032766637,233.79304598923085
1106,0.00846,-0.01251,-13.167462,-6.55001,0.36551424732409316,233.94810673456956
1107,0.00846,-0.01225,-12.992912999999998,-6.541952,0.3657693802698293,234.1228416331016
1108,0.00841,-0.01199,-12.813946000000001,-6.507839,0.3660389043132837,234.30503077618644
1109,0.00838,-0.01179,-12.688753,-6.491159000000001,0.36623807039975426,234.4313300622058
1110,0.00829,-0.01171,-12.647371,-6.438294000000001,0.36635595292602513,234.49846558297537
1111,0.00811,-0.01172,-12.657810999999999,-6.324617999999999,0.3665363193586006,234.61261998094585
1112,0.00801,-0.0117,-12.641979,-6.255046,0.3666448700380089,234.68397063201505
1113,0.00802,-0.01175,-12.668532,-6.262753999999999,0.3666941753115605,234.71161977437063
1114,0.00797,-0.01175,-12.673010999999999,-6.234589,0.36674432518693423,234.74013869205697
1115,0.00785,-0.0118,-12.709430000000001,-6.157991,0.36687625596423806,234.8249537683406
1116,0.00785,-0.01184,-12.742791,-6.16099,0.3669246370555858,234.858449295236
1117,0.00784,-0.01196,-12.819748,-6.150594,0.36704357275249805,234.93610531023162
1118,0.00774,-0.01216,-12.946508,-6.086035,0.36726732051226335,235.07835847216836
1119,0.00777,-0.01242,-13.110761,-6.10773,0.36752156779346806,235.2440380455442
1120,0.00781,-0.01265,-13.252912,-6.12926,0.36775808861707565,235.38781025322356
1121,0.00784,-0.01282,-13.346616000000001,-6.143841,0.36792963199351436,235.48264192080882
1122,0.00782,-0.01288,-13.377531,-6.124872,0.36799453260984427,235.518912572664
1123,0.00774,-0.01288,-13.379434,-6.074728,0.3680719008849963,235.56909266976433
1124,0.00768,-0.01279,-13.325168999999999,-6.037603,0.3681806221800585,235.63484185873273
1125,0.00746,-0.01261,-13.212283,-5.897078,0.3684718804846611,235.81509314061722
1126,0.00718,-0.01234,-13.041145,-5.721065,0.36885157827238185,236.0605901695463
1127,0.00687,-0.01211,-12.900155000000002,-5.522625,0.3692392874933194,236.3040169833939
1128,0.00664,-0.01196,-12.808997999999999,-5.3791519999999995,0.3695124219840012,236.47399963067883
1129,0.00655,-0.01183,-12.730805,-5.319882,0.36967096390274823,236.57211730568696
1130,0.00648,-0.0116,-12.583573,-5.275634,0.3699149993919706,236.72585457289307
1131,0.00634,-0.01129,-12.390236,-5.18876,0.3702506550041686,236.9378127938825
1132,0.00612,-0.01101,-12.212349,-5.048725,0.37060817929704953,237.1642053423332
1133,0.00587,-0.01071,-12.021039,-4.888656,0.3709960552566036,237.41364792262172
1134,0.00556,-0.01045,-11.854398,-4.691331,0.3714037329847174,237.67192370256635
1135,0.00528,-0.01014,-11.66212,-4.509437,0.3718217357837511,237.9366051271507
1136,0.00507,-0.00979,-11.428814,-4.37573,0.3722282037406678,238.20550892311684
1137,0.00493,-0.00949,-11.219229,-4.27848,0.37256017111858314,238.43655747802467
1138,0.0047,-0.009,-10.893302,-4.128603,0.3731025372771882,238.7952934874494
1139,0.00431,-0.00838,-10.501526,-3.8782870000000003,0.3738398221610696,239.260209107785
1140,0.00397,-0.00776,-10.123374,-3.668432,0.37454521125936924,239.69268807389665
1141,0.00364,-0.00714,-9.743155,-3.460724,0.3752503200453023,240.125942157807
1142,0.00343,-0.00655,-9.374959,-3.3307969999999996,0.37587613283679827,240.51638974679304
1143,0.00327,-0.00591,-8.963844,-3.228487,0.37653495663721837,240.94004394460654
1144,0.00312,-0.00519,-8.499884,-3.128491,0.3772687069626016,241.41465755757608
1145,0.00293,-0.00439,-7.990848,-3.010039,0.3780850782078081,241.93729368874193
1146,0.00264,-0.00371,-7.557573,-2.8247720000000003,0.3788271184762572,242.40851665816723
1147,0.00198,-0.00294,-7.071951,-2.403906,0.3798366920297936,243.05113389792976
1148,0.00129,-0.00208,-6.527584,-1.96008,0.38094224747390304,243.7534991511741
1149,0.0011,-0.00139,-6.089941,-1.838701,0.3816571724280066,244.20766240055698
1150,0.0011,-0.00094,-5.8000300000000005,-1.840662,0.38211537312639104,244.49758003272515
1151,0.00135,-0.00073,-5.659179,-1.998772,0.38243739306366203,244.70932935692952
1152,0.00174,-0.00088,-5.735708,-2.244906,0.3828592827767388,244.96708628466766
1153,0.00212,-0.00127,-5.9385710000000005,-2.474145,0.3834014924225401,245.27319723822862
1154,0.00231,-0.00148,-6.029732,-2.57439,0.3836869466045028,245.4086940571802
1155,0.00239,-0.00147,-5.993157999999999,-2.616379,0.38377395838531436,245.46437828831435
1156,0.00259,-0.00111,-5.747242,-2.731496,0.3841819882861795,245.73590471933903
1157,0.00282,-0.00039,-5.2826889999999995,-2.872763,0.3849366379598692,246.2214619817685
1158,0.00307,0.00058,-4.664538,-3.026532,0.3859425557000448,246.85845143549753
1159,0.00319,0.00173,-3.944952,-3.109816,0.38709749459886156,247.5828409964742
1160,0.00336,0.00306,-3.107058,-3.2200800000000003,0.3884398489634017,248.42795903848491
1161,0.00367,0.00439,-2.268009,-3.416774,0.3898043361821033,249.28975469526034
1162,0.00414,0.00564,-1.482299,-3.727457,0.391137506257525,250.13465950089764
1163,0.00467,0.00661,-0.865623,-4.070107999999999,0.3922444955844835,250.84013735085256
1164,0.0051,0.00725,-0.45992,-4.355700000000001,0.3930156468601746,251.3362801878189
1165,0.00557,0.0076,-0.238726,-4.668546,0.3936003808167737,251.71942429302214
1166,0.00642,0.00763,-0.220873,-5.215387,0.39445354369688507,252.26655664345483
1167,0.00722,0.0075,-0.301119,-5.7246690000000005,0.3952628493313644,252.78212194100695
1168,0.00789,0.00742,-0.349654,-6.155156,0.39593851463312263,253.21533632603357
1169,0.00818,0.00739,-0.37193899999999996,-6.341833,0.39622869681727596,253.40333878227815
1170,0.00826,0.00728,-0.44091899999999995,-6.401721,0.39636380880786154,253.4946887299738
1171,0.00823,0.00709,-0.567384,-6.384988,0.3965631814489134,253.62225592604707
1172,0.00844,0.00669,-0.821813,-6.523948,0.3970104890052994,253.91215935417617
1173,0.00892,0.00605,-1.230066,-6.8319980000000005,0.39780807442392235,254.42359391940323
1174,0.00943,0.005,-1.904851,-7.1549629999999995,0.398977993980986,255.17168561662356
1175,0.00998,0.00364,-2.7712,-7.501415,0.4004428531619314,256.1047395154445
1176,0.01071,0.00212,-3.740737,-7.946421000000001,0.40213645614079035,257.17152549885685
1177,0.01138,0.00049,-4.763727,-8.351164,0.4038907506001101,258.27167341443413
1178,0.01215,-0.00119,-5.832001,-8.828609,0.40574558092658203,259.44178583087154
1179,0.01279,-0.00283,-6.894665000000001,-9.266608,0.40750573599077383,260.5911760609053
1180,0.01318,-0.00453,-8.026515999999999,-9.575597,0.4092455564671449,261.76444537709915
1181,0.0131,-0.00655,-9.400326,-9.594114999999999,0.4112733979205135,263.1383801762887
1182,0.01303,-0.00913,-11.143792,-9.619836000000001,0.4138461420624755,264.8820358943125
1183,0.01317,-0.01201,-13.07979,-9.751501,0.41673020808460465,266.8225059219679
1184,0.01345,-0.01506,-15.096733,-9.95148,0.41979653128511696,268.84933859036704
1185,0.01386,-0.01821,-17.153337999999998,-10.211424,0.42297297894248514,270.922306272016
1186,0.01444,-0.02132,-19.159731999999998,-10.577629,0.42613898331550804,272.9618461674976
1187,0.01539,-0.02426,-21.048614,-11.180472,0.4292234555961421,274.9445954942086
1188,0.01667,-0.02715,-22.959387,-12.026624,0.432384306193687,277.03433869963675
1189,0.01785,-0.03006,-24.887317000000003,-12.813023000000001,0.4355254274520914,279.11648602201836
1190,0.01894,-0.0328,-26.6437157,-13.502587,0.43847537324311875,281.00339749409585
1191,0.02012,-0.03551,-28.280886,-14.209941,0.4414340518299206,282.7868425514268
1192,0.02161,-0.03844,-29.890645,-15.029774,0.44471488246407415,284.59334474792973
1193,0.02271,-0.04121,-31.430996,-15.621307000000002,0.4476972242620577,286.2433727759614
1194,0.02375,-0.04363,-32.898908,-16.241925000000002,0.4503351345581065,287.8370892945644
1195,0.02498,-0.04571,-34.291308,-17.061754,0.4527485587644987,289.45291643545573
1196,0.02641,-0.04751,-35.613681,-18.064951,0.4550498791941651,291.1127581664464
1197,0.02807,-0.04902,-36.704583,-19.192467,0.45728887084443987,292.68163021472185
1198,0.02978,-0.05036,-37.618115,-20.3203,0.4594639116486548,294.13302540243365
1199,0.03158,-0.05157,-38.401838,-21.484001,0.46163585578237465,295.53602994915826
1200,0.03373,-0.05254,-38.934613,-22.813572,0.4639864612214052,296.96837356877825
1201,0.03637,-0.05305,-39.16911,-24.453457,0.466680298759194,298.62493979330236
1202,0.03896,-0.05341,-39.32097,-26.063591000000002,0.4692940596606538,300.2422192860172
1203,0.04162,-0.05376,-39.393206000000006,-27.661737,0.47197759810830087,301.84199698214
1204,0.04367,-0.05419,-39.525092,-28.866885000000003,0.47407198470346423,303.05434001070086
1205,0.04487,-0.05471,-39.78407,-29.574254000000003,0.47538122507100566,303.80762648120526
1206,0.04595,-0.05492,-39.885654,-30.239493,0.4764854349876429,304.4805768777257
1207,0.04722,-0.05442,-39.576207,-31.053480999999998,0.47785243699568825,305.3514005739771
1208,0.04897,-0.0532,-38.837805,-32.190121999999995,0.4799822652798464,306.7068304970956
1209,0.05103,-0.05159,-37.809305,-33.493079,0.48259729233515575,308.36680314562
1210,0.05271,-0.04982,-36.705881,-34.575945000000004,0.48503447274907674,309.912811974098
1211,0.05367,-0.04804,-35.588927999999996,-35.204678,0.4870629119347562,311.1945643641867
1212,0.05423,-0.04641,-34.491910000000004,-35.489796999999996,0.4887794621408382,312.32802867173456
1213,0.05452,-0.04463,-33.263015,-35.568139,0.4905823457005835,313.55941828919487
1214,0.05444,-0.0425,-31.855826,-35.450044000000005,0.4927112934453626,314.9715540159386
1215,0.05367,-0.04019,-30.504442,-35.090536,0.4951538367305471,316.3699404852381
1216,0.05227,-0.03791,-29.360981,-34.552677,0.497828123403662,317.63358417014376
1217,0.05034,-0.0358,-28.390589999999996,-33.768983,0.5006825953338095,318.88091531243
1218,0.04781,-0.03425,-27.760701,-32.570077,0.5036528531088184,320.23521799246754
1219,0.04504,-0.03356,-27.585861,-31.066249,0.5065066486463438,321.74917561379783
1220,0.04251,-0.03359,-27.686826000000003,-29.468612999999998,0.5090378947999211,323.3499987519742
1221,0.03986,-0.03422,-27.988063,-27.589626,0.5117614775763389,325.2529795391442
1222,0.03732,-0.03525,-28.420733000000002,-25.676173,0.514503510145438,327.21474040941075
1223,0.03484,-0.03651,-28.977477,-23.826267,0.517280444435262,329.14660895834777
1224,0.03252,-0.03785,-29.559963,-22.092848,0.5199664735881194,330.97527824768275
1225,0.03038,-0.03902,-30.026504,-20.516476,0.5224030476030018,332.61923967881944
1226,0.02811,-0.03985,-30.36889,-18.947186,0.5248216692600619,334.2254461652638
1227,0.02576,-0.04026,-30.486136,-17.371637,0.5272086666312377,335.805351629498
1228,0.02343,-0.04031,-30.421951999999997,-15.85215,0.5295368862256917,337.32619360979214
1229,0.02092,-0.04023,-30.372481,-14.266741,0.5320504464994866,338.9123742669438
1230,0.01824,-0.04005,-30.388156,-12.636283,0.5347300232906983,340.5429076138549
1231,0.01525,-0.03974,-30.367387,-10.801177,0.5377415772583369,342.37813113773336
1232,0.01207,-0.03954,-30.466293,-8.845763,0.54092489139615,344.33604490198144
1233,0.0087,-0.03962,-30.779563000000003,-6.7431470000000004,0.5442955415604358,346.46186995036993
1234,0.00569,-0.03974,-30.985516999999998,-4.815981,0.5473088784018791,348.40000973936145
1235,0.00262,-0.03965,-30.9467421,-2.8271889999999997,0.550375755618202,350.38917969492934
1236,-0.00115,-0.03936,-30.796228000000003,-0.37374799999999997,0.5541620247700189,352.8472332408839
1237,-0.00577,-0.03882,-30.521107999999998,2.640594,0.5588164137363602,355.87410434936606
1238,-0.01084,-0.03815,-30.153406,5.959628,0.5639280234319453,359.2134443221691
1239,-0.01634,-0.03749,-29.765552000000003,9.568026,0.5694653341591847,362.84262699209904
1240,-0.02183,-0.03667,-29.156070999999997,13.128079,0.5750176825776468,366.45447478127426
1241,-0.0274,-0.03561,-28.219976000000003,16.622006,0.580687414229145,370.07162832105575
1242,-0.03285,-0.03405,-26.940257000000003,19.948347000000002,0.5863539498550809,373.63564644211544
1243,-0.03842,-0.03216,-25.506134,23.319396,0.592235820252327,377.29907108847163
1244,-0.04399,-0.02979,-23.897806,26.74904,0.5982943419466019,381.0871018331093
1245,-0.04937,-0.0272,-22.299206,30.211126999999998,0.6042626277415349,384.9004426722645
1246,-0.05433,-0.02482,-20.891279,33.520659,0.6097669599589797,388.49700498874853
1247,-0.05874,-0.02251,-19.494495,36.46629900000001,0.6147445035991701,391.7570357481519
1248,-0.06269,-0.02028,-18.107747,39.072717999999995,0.6192779644449258,394.7094059856162
1249,-0.06605,-0.0184,-16.940883,41.321496,0.6231279426695395,397.24289648052235
1250,-0.06801,-0.01731,-16.306653,42.753986,0.6253714383080465,398.80950916175533
1251,-0.06935,-0.017,-16.167205000000003,43.785453000000004,0.6267491909600128,399.8503597354656
1252,-0.07053,-0.01748,-16.533461,44.68689,0.6280185896916964,400.8233613400403
1253,-0.07147,-0.01845,-17.159235000000002,45.299352,0.6293692304655516,401.69897700945245
1254,-0.07257,-0.01937,-17.675608,45.797223,0.6307972877088021,402.41627513977903
1255,-0.07355,-0.01984,-17.846232,46.083593,0.6318888846719711,402.7496222955731
1256,-0.07404,-0.02036,-18.035984,46.033427,0.6326006147120846,402.94589366144186
1257,-0.07434,-0.02043,-17.906548,45.781397,0.6329137315752523,403.22921820855345
1258,-0.0746,-0.01992,-17.444198,45.58316,0.633489618031075,403.7322742995304
1259,-0.07485,-0.01888,-16.703098,45.478639,0.6345516491276065,404.48070856480757
1260,-0.07497,-0.01702,-15.504719,45.446563,0.6364231490421136,405.67951676356876
1261,-0.075,-0.01456,-14.013105999999999,45.586242,0.638884796451878,407.17765546369304
1262,-0.07469,-0.01196,-12.487753000000001,45.712790999999996,0.6414950656966112,408.7082489512037
1263,-0.07387,-0.0097,-11.173749,45.631924,0.6439064829769673,410.0247389753607
1264,-0.0724,-0.00794,-10.177324299999999,45.193650000000005,0.6461967197376538,411.11329135436966
1265,-0.07053,-0.00653,-9.371613,44.467898000000005,0.6485356349819498,412.1976744344902
1266,-0.06857,-0.00542,-8.725749,43.570420999999996,0.6507894383673408,413.30338925849543
1267,-0.06653,-0.00485,-8.409042,42.497478,0.6529093450280219,414.4220983382378
1268,-0.0647,-0.00463,-8.277305,41.364630999999996,0.6547502226040709,415.5625793606919
1269,-0.06313,-0.00455,-8.195295,40.187569,0.656326374554233,416.74249486272754
1270,-0.06183,-0.00441,-8.0520563,39.081599,0.6576296904829319,417.8577020031628
1271,-0.06067,-0.0041,-7.788821,38.04957,0.6588333213441181,418.9227732120531
1272,-0.05943,-0.0036,-7.418234,36.987308,0.6601706106396709,420.04782222485784
1273,-0.05825,-0.00286,-6.9124039999999995,36.065295000000006,0.6615638832547753,421.0994742400554
1274,-0.0572,-0.00213,-6.446062,35.395621,0.6628406341192747,421.91552456156745
1275,-0.05598,-0.00154,-6.078253999999999,34.690314,0.6641989194096317,422.7109745531527
1276,-0.05476,-0.00081,-5.618384000000001,33.940841999999996,0.6656212516809382,423.5902860427194
1277,-0.05364,0.00023,-4.954289999999999,33.22809,0.6671445577598337,424.5644709606585
1278,-0.05275,0.00176,-3.97581,32.66374,0.668914226127071,425.69403460778074
1279,-0.05198,0.0038,-2.673801,32.174411,0.6710926110815728,427.08495887111144
1280,-0.05092,0.00595,-1.291515,31.507974,0.6734979685685173,428.6195118551315
1281,-0.04949,0.00802,0.032229,30.638272,0.6760105500975427,430.20339308374054
1282,-0.04796,0.01006,1.3424260000000001,29.713373999999998,0.6785573308517499,431.80715506396484
1283,-0.04654,0.01207,2.637298,28.830579,0.6810179662209177,433.37432464904776
1284,-0.04544,0.01405,3.9155610000000003,28.147695,0.6832844618286787,434.82356129453564
1285,-0.04459,0.01568,4.968329,27.640174000000002,0.6851165740577739,435.9922776960912
1286,-0.04404,0.01659,5.563209,27.325502,0.6861815890107206,436.6652566571175
1287,-0.04358,0.01666,5.619415,27.066885000000003,0.6866491305062052,436.929910897826
1288,-0.04292,0.01615,5.296916,26.684051999999998,0.6874853540648306,437.4304772879183
1289,-0.0423,0.01562,4.955728,26.269391000000002,0.6882969289905152,437.96746238665474
1290,-0.04173,0.01531,4.742691,25.840712000000003,0.688938211658299,438.4461590008166
1291,-0.04124,0.0151,4.588819,25.427371,0.6894810598875492,438.8872115766678
1292,-0.04073,0.01524,4.664585,25.010558,0.6900104096868312,439.31085477999466
1293,-0.04046,0.01584,5.0322949999999995,24.771619,0.6906615136723819,439.74937785786057
1294,-0.04029,0.01676,5.6110619999999995,24.616381,0.691598122107108,440.348602420886
1295,-0.03985,0.01782,6.288767,24.347916,0.6927418782043595,441.0775451643508
1296,-0.03934,0.01888,6.982606,24.079221999999998,0.693918546449873,441.8215942377035
1297,-0.03886,0.01995,7.688559,23.827617,0.6950963254826292,442.57104384523825
1298,-0.03843,0.02089,8.300988,23.590288,0.6961233524150902,443.22785000711707
1299,-0.03785,0.0217,8.829872,23.23517,0.6971222233977501,443.86489559369625
1300,-0.0371,0.02211,9.112646999999999,22.788579000000002,0.6979844638746473,444.3934835446618
1301,-0.03616,0.02174,8.892692,22.232587000000002,0.6989947646219498,444.99140269144425
1302,-0.03526,0.02113,8.497147,21.64997,0.7000796989978454,445.6956032422208
1303,-0.03441,0.02055,8.104574,21.051382999999998,0.7011042284312927,446.41143838867424
1304,-0.03356,0.01992,7.672962,20.436878999999998,0.7021698737099854,447.16237386164113
1305,-0.03251,0.01933,7.275149000000001,19.713894,0.7033718262298463,447.9875783776213
1306,-0.03138,0.01883,6.9440290000000005,18.957518,0.7046042178275131,448.8132569517505
1307,-0.03023,0.01834,6.6278570000000006,18.217482,0.7058523906761203,449.61800412625934
1308,-0.02917,0.018,6.407915,17.538840999999998,0.7069698204278273,450.33139608741743
1309,-0.02817,0.01787,6.331955,16.909888000000002,0.7079747750188412,450.9649194080687
1310,-0.02726,0.01784,6.318864,16.341803,0.7088870521094228,451.5331552231191
1311,-0.02637,0.01795,6.395257,15.802074,0.7097807233968658,452.0782637296478
1312,-0.02534,0.01794,6.403785999999999,15.16969,0.710810736023002,452.71070524259346
1313,-0.02451,0.01792,6.399158,14.655546000000001,0.7116494766086422,453.22487007134004
1314,-0.02392,0.01807,6.506100000000001,14.300957,0.7122514817996497,453.5952346893653
1315,-0.02337,0.01822,6.6083799999999995,13.959776,0.7128229592707717,453.95141676802876
1316,-0.0229,0.01835,6.7001159999999995,13.676686,0.7133082443519353,454.24899943183163
1317,-0.02268,0.01817,6.592609,13.548162,0.7135953860765244,454.4165588947843
1318,-0.0224,0.01775,6.32245,13.360211000000001,0.7140959446944704,454.7456659650244
1319,-0.0219,0.01725,5.985259,13.017312999999998,0.714807670716195,455.22657844030965
1320,-0.02123,0.01642,5.4443280000000005,12.559281,0.7158675637532511,455.9353800061833
1321,-0.02055,0.01537,4.7598,12.103217,0.7171176759402167,456.75792055526284
1322,-0.01971,0.01416,3.9742849999999996,11.548423,0.7185919369110085,457.71960147826223
1323,-0.01865,0.01275,3.066402,10.856168,0.7203597875042431,458.8612969397203
1324,-0.01748,0.01125,2.101058,10.100342000000001,0.7222635647391107,460.0873320047213
1325,-0.01639,0.00977,1.1498110000000001,9.396168,0.7241020231286317,461.27085719553264
1326,-0.01541,0.00849,0.333053,8.76924,0.725708192462793,462.3004844813735
1327,-0.01446,0.00749,-0.310048,8.163273,0.7270910639246433,463.18409916056913
1328,-0.0135,0.00664,-0.853067,7.553074,0.7283734370567698,464.00092989821434
1329,-0.01267,0.00595,-1.300656,7.0279229999999995,0.7294548972039783,464.6909440181583
1330,-0.01215,0.00543,-1.6308,6.699427,0.7301825854957626,465.1566742863952
1331,-0.01167,0.00515,-1.8114560000000002,6.389395,0.7307410113637165,465.5155007505251
1332,-0.01122,0.00513,-1.821233,6.096004,0.7311908480118455,465.8090546103362
1333,-0.01065,0.00538,-1.662855,5.72849,0.7318108260275848,466.2092422301847
1334,-0.00997,0.00575,-1.425163,5.287478,0.732590476782731,466.71023032486164
1335,-0.00924,0.0062,-1.135087,4.823291,0.7334467543662283,467.2576000872207
1336,-0.00858,0.00667,-0.832258,4.401978,0.7342533091380821,467.77645464026034
